N	V
10886	3610
10887	3610
10888	3610
10889	3610
10890	3610
10891	3610
10892	3610
10893	3610
10894	3610
10895	3610
10896	3610
10897	3610
10898	3610
10899	3611
10900	3611
10901	3611
10902	3612
10903	3612
10904	3613
10905	3613
10906	3613
10907	3613
10908	3614
10909	3615
10910	3616
10911	3617
10912	3617
10913	3617
10914	3617
10915	3617
10916	3617
10917	3618
10918	3618
10919	3618
10920	3618
10921	3618
10922	3618
10923	3618
10924	3618
10925	3618
10926	3618
10927	3618
10928	3619
10929	3620
10930	3620
10931	3620
10932	3620
10933	3621
10934	3621
10935	3621
10936	3622
10937	3622
10938	3622
10939	3622
10940	3622
10941	3622
10942	3622
10943	3622
10944	3622
10945	3622
10946	3622
10947	3622
10948	3622
10949	3622
10950	3622
10951	3623
10952	3623
10953	3623
10954	3623
10955	3623
10956	3623
10957	3623
10958	3623
10959	3623
10960	3623
10961	3624
10962	3624
10963	3624
10964	3625
10965	3625
10966	3625
10967	3626
10968	3627
10969	3627
10970	3627
10971	3627
10972	3627
10973	3627
10974	3627
10975	3628
10976	3628
10977	3628
10978	3628
10979	3628
10980	3628
10981	3628
10982	3629
10983	3629
10984	3629
10985	3630
10986	3630
10987	3630
10988	3630
10989	3630
10990	3630
10991	3630
10992	3630
10993	3631
10994	3631
10995	3631
10996	3631
10997	3631
10998	3631
10999	3631
11000	3631
11001	3631
11002	3631
11003	3631
11004	3632
11005	3632
11006	3633
11007	3633
11008	3633
11009	3633
11010	3633
11011	3633
11012	3633
11013	3633
11014	3633
11015	3633
11016	3633
11017	3633
11018	3633
11019	3633
11020	3633
11021	3633
11022	3633
11023	3633
11024	3633
11025	3633
11026	3633
11027	3633
11028	3633
11029	3633
11030	3633
11031	3633
11032	3634
11033	3634
11034	3634
11035	3634
11036	3634
11037	3634
11038	3634
11039	3634
11040	3635
11041	3635
11042	3635
11043	3635
11044	3635
11045	3635
11046	3635
11047	3635
11048	3635
11049	3635
11050	3635
11051	3636
11052	3636
11053	3636
11054	3636
11055	3636
11056	3636
11057	3637
11058	3637
11059	3638
11060	3638
11061	3638
11062	3638
11063	3638
11064	3638
11065	3638
11066	3638
11067	3639
11068	3639
11069	3639
11070	3639
11071	3639
11072	3639
11073	3639
11074	3639
11075	3639
11076	3640
11077	3640
11078	3641
11079	3641
11080	3642
11081	3642
11082	3642
11083	3642
11084	3642
11085	3643
11086	3644
11087	3644
11088	3645
11089	3645
11090	3645
11091	3645
11092	3645
11093	3645
11094	3645
11095	3645
11096	3645
11097	3645
11098	3645
11099	3645
11100	3645
11101	3645
11102	3646
11103	3646
11104	3646
11105	3646
11106	3646
11107	3647
11108	3647
11109	3647
11110	3647
11111	3647
11112	3647
11113	3647
11114	3648
11115	3648
11116	3648
11117	3648
11118	3648
11119	3648
11120	3649
11121	3649
11122	3649
11123	3649
11124	3649
11125	3649
11126	3649
11127	3649
11128	3650
11129	3651
11130	3652
11131	3652
11132	3653
11133	3653
11134	3653
11135	3653
11136	3653
11137	3653
11138	3653
11139	3654
11140	3655
11141	3655
11142	3655
11143	3655
11144	3655
11145	3655
11146	3656
11147	3656
11148	3657
11149	3657
11150	3657
11151	3657
11152	3657
11153	3657
11154	3658
11155	3658
11156	3658
11157	3659
11158	3660
11159	3660
11160	3660
11161	3660
11162	3660
11163	3661
11164	3661
11165	3661
11166	3662
11167	3662
11168	3662
11169	3662
11170	3663
11171	3663
11172	3663
11173	3663
11174	3663
11175	3664
11176	3664
11177	3665
11178	3665
11179	3666
11180	3666
11181	3667
11182	3667
11183	3667
11184	3667
11185	3667
11186	3667
11187	3668
11188	3668
11189	3668
11190	3668
11191	3668
11192	3668
11193	3668
11194	3668
11195	3668
11196	3669
11197	3670
11198	3670
11199	3670
11200	3670
11201	3670
11202	3670
11203	3670
11204	3670
11205	3670
11206	3670
11207	3671
11208	3671
11209	3672
11210	3673
11211	3673
11212	3673
11213	3673
11214	3673
11215	3673
11216	3673
11217	3673
11218	3674
11219	3674
11220	3675
11221	3676
11222	3677
11223	3677
11224	3677
11225	3678
11226	3678
11227	3678
11228	3678
11229	3678
11230	3678
11231	3679
11232	3679
11233	3680
11234	3680
11235	3681
11236	3681
11237	3681
11238	3681
11239	3681
11240	3681
11241	3682
11242	3682
11243	3682
11244	3682
11245	3683
11246	3683
11247	3683
11248	3684
11249	3684
11250	3685
11251	3685
11252	3686
11253	3687
11254	3687
11255	3688
11256	3688
11257	3688
11258	3688
11259	3688
11260	3689
11261	3689
11262	3689
11263	3689
11264	3689
11265	3689
11266	3689
11267	3690
11268	3690
11269	3690
11270	3690
11271	3691
11272	3691
11273	3692
11274	3693
11275	3693
11276	3693
11277	3693
11278	3693
11279	3693
11280	3693
11281	3693
11282	3693
11283	3693
11284	3693
11285	3693
11286	3693
11287	3693
11288	3693
11289	3693
11290	3693
11291	3693
11292	3693
11293	3693
11294	3693
11295	3693
11296	3693
11297	3693
11298	3693
11299	3694
11300	3694
11301	3695
11302	3695
11303	3696
11304	3696
11305	3696
11306	3696
11307	3697
11308	3697
11309	3697
11310	3697
11311	3697
11312	3697
11313	3698
11314	3698
11315	3698
11316	3699
11317	3700
11318	3700
11319	3701
11320	3702
11321	3702
11322	3702
11323	3702
11324	3702
11325	3702
11326	3702
11327	3702
11328	3703
11329	3703
11330	3704
11331	3704
11332	3704
11333	3704
11334	3704
11335	3704
11336	3704
11337	3705
11338	3705
11339	3705
11340	3705
11341	3705
11342	3705
11343	3705
11344	3705
11345	3705
11346	3705
11347	3705
11348	3706
11349	3707
11350	3707
11351	3708
11352	3708
11353	3708
11354	3708
11355	3708
11356	3709
11357	3709
11358	3709
11359	3709
11360	3709
11361	3709
11362	3710
11363	3710
11364	3710
11365	3710
11366	3710
11367	3710
11368	3710
11369	3710
11370	3711
11371	3711
11372	3711
11373	3711
11374	3711
11375	3712
11376	3712
11377	3712
11378	3712
11379	3712
11380	3712
11381	3712
11382	3713
11383	3713
11384	3713
11385	3713
11386	3713
11387	3713
11388	3713
11389	3714
11390	3715
11391	3715
11392	3715
11393	3715
11394	3715
11395	3716
11396	3717
11397	3718
11398	3718
11399	3718
11400	3718
11401	3718
11402	3718
11403	3718
11404	3718
11405	3719
11406	3720
11407	3720
11408	3720
11409	3720
11410	3720
11411	3721
11412	3721
11413	3722
11414	3722
11415	3722
11416	3722
11417	3722
11418	3723
11419	3724
11420	3724
11421	3724
11422	3724
11423	3725
11424	3725
11425	3725
11426	3725
11427	3726
11428	3726
11429	3726
11430	3727
11431	3727
11432	3728
11433	3729
11434	3730
11435	3730
11436	3730
11437	3731
11438	3731
11439	3732
11440	3732
11441	3732
11442	3732
11443	3733
11444	3733
11445	3733
11446	3733
11447	3733
11448	3734
11449	3734
11450	3734
11451	3734
11452	3735
11453	3735
11454	3735
11455	3735
11456	3735
11457	3736
11458	3736
11459	3736
11460	3736
11461	3736
11462	3737
11463	3737
11464	3737
11465	3737
11466	3737
11467	3737
11468	3738
11469	3738
11470	3738
11471	3738
11472	3738
11473	3738
11474	3738
11475	3738
11476	3738
11477	3738
11478	3739
11479	3739
11480	3739
11481	3739
11482	3739
11483	3739
11484	3740
11485	3740
11486	3741
11487	3741
11488	3741
11489	3741
11490	3742
11491	3743
11492	3743
11493	3743
11494	3744
11495	3744
11496	3745
11497	3745
11498	3746
11499	3746
11500	3746
11501	3746
11502	3746
11503	3746
11504	3746
11505	3746
11506	3746
11507	3746
11508	3746
11509	3746
11510	3746
11511	3746
11512	3746
11513	3746
11514	3746
11515	3746
11516	3746
11517	3746
11518	3747
11519	3747
11520	3747
11521	3748
11522	3749
11523	3749
11524	3749
11525	3750
11526	3750
11527	3750
11528	3750
11529	3750
11530	3750
11531	3750
11532	3750
11533	3750
11534	3750
11535	3750
11536	3750
11537	3750
11538	3750
11539	3750
11540	3750
11541	3750
11542	3750
11543	3750
11544	3750
11545	3750
11546	3750
11547	3750
11548	3751
11549	3751
11550	3751
11551	3751
11552	3751
11553	3751
11554	3751
11555	3751
11556	3751
11557	3751
11558	3752
11559	3753
11560	3753
11561	3753
11562	3753
11563	3753
11564	3753
11565	3753
11566	3754
11567	3754
11568	3754
11569	3755
11570	3756
11571	3757
11572	3757
11573	3757
11574	3757
11575	3757
11576	3757
11577	3757
11578	3757
11579	3757
11580	3757
11581	3757
11582	3758
11583	3758
11584	3759
11585	3759
11586	3759
11587	3759
11588	3759
11589	3759
11590	3759
11591	3759
11592	3759
11593	3759
11594	3759
11595	3760
11596	3761
11597	3761
11598	3761
11599	3761
11600	3762
11601	3763
11602	3763
11603	3764
11604	3764
11605	3765
11606	3765
11607	3765
11608	3766
11609	3767
11610	3768
11611	3768
11612	3768
11613	3768
11614	3769
11615	3769
11616	3769
11617	3770
11618	3770
11619	3771
11620	3771
11621	3771
11622	3771
11623	3771
11624	3771
11625	3772
11626	3772
11627	3773
11628	3773
11629	3773
11630	3773
11631	3774
11632	3774
11633	3775
11634	3775
11635	3775
11636	3775
11637	3775
11638	3775
11639	3776
11640	3777
11641	3778
11642	3778
11643	3778
11644	3778
11645	3779
11646	3779
11647	3779
11648	3779
11649	3780
11650	3780
11651	3780
11652	3781
11653	3781
11654	3781
11655	3781
11656	3781
11657	3781
11658	3781
11659	3781
11660	3781
11661	3781
11662	3781
11663	3782
11664	3783
11665	3783
11666	3783
11667	3783
11668	3783
11669	3783
11670	3784
11671	3784
11672	3784
11673	3784
11674	3785
11675	3785
11676	3785
11677	3785
11678	3786
11679	3787
11680	3787
11681	3788
11682	3788
11683	3788
11684	3789
11685	3789
11686	3789
11687	3790
11688	3790
11689	3790
11690	3791
11691	3792
11692	3793
11693	3793
11694	3793
11695	3793
11696	3794
11697	3794
11698	3794
11699	3794
11700	3794
11701	3794
11702	3794
11703	3794
11704	3794
11705	3794
11706	3794
11707	3795
11708	3795
11709	3795
11710	3795
11711	3795
11712	3795
11713	3796
11714	3796
11715	3796
11716	3797
11717	3798
11718	3798
11719	3798
11720	3798
11721	3798
11722	3798
11723	3798
11724	3799
11725	3799
11726	3800
11727	3801
11728	3801
11729	3801
11730	3801
11731	3802
11732	3802
11733	3802
11734	3802
11735	3802
11736	3802
11737	3802
11738	3802
11739	3802
11740	3802
11741	3803
11742	3803
11743	3803
11744	3803
11745	3803
11746	3803
11747	3803
11748	3803
11749	3803
11750	3803
11751	3803
11752	3803
11753	3803
11754	3804
11755	3804
11756	3804
11757	3804
11758	3804
11759	3804
11760	3804
11761	3805
11762	3805
11763	3805
11764	3805
11765	3805
11766	3805
11767	3806
11768	3806
11769	3806
11770	3806
11771	3806
11772	3807
11773	3807
11774	3807
11775	3807
11776	3807
11777	3807
11778	3807
11779	3807
11780	3807
11781	3807
11782	3807
11783	3808
11784	3808
11785	3808
11786	3808
11787	3808
11788	3809
11789	3809
11790	3809
11791	3809
11792	3809
11793	3809
11794	3810
11795	3810
11796	3810
11797	3810
11798	3810
11799	3810
11800	3810
11801	3810
11802	3810
11803	3810
11804	3810
11805	3810
11806	3810
11807	3810
11808	3810
11809	3810
11810	3810
11811	3810
11812	3810
11813	3811
11814	3811
11815	3811
11816	3811
11817	3812
11818	3813
11819	3813
11820	3814
11821	3815
11822	3815
11823	3815
11824	3815
11825	3815
11826	3815
11827	3816
11828	3817
11829	3817
11830	3817
11831	3817
11832	3817
11833	3818
11834	3818
11835	3818
11836	3818
11837	3818
11838	3819
11839	3820
11840	3820
11841	3820
11842	3821
11843	3822
11844	3822
11845	3822
11846	3822
11847	3822
11848	3822
11849	3822
11850	3822
11851	3823
11852	3823
11853	3823
11854	3823
11855	3823
11856	3823
11857	3823
11858	3823
11859	3823
11860	3824
11861	3825
11862	3826
11863	3826
11864	3826
11865	3826
11866	3826
11867	3826
11868	3826
11869	3826
11870	3826
11871	3826
11872	3826
11873	3826
11874	3826
11875	3827
11876	3827
11877	3827
11878	3827
11879	3827
11880	3827
11881	3828
11882	3829
11883	3829
11884	3829
11885	3829
11886	3829
11887	3829
11888	3830
11889	3831
11890	3832
11891	3833
11892	3834
11893	3834
11894	3835
11895	3835
11896	3835
11897	3835
11898	3836
11899	3836
11900	3836
11901	3836
11902	3836
11903	3837
11904	3838
11905	3839
11906	3839
11907	3839
11908	3839
11909	3839
11910	3839
11911	3839
11912	3840
11913	3840
11914	3840
11915	3840
11916	3840
11917	3840
11918	3841
11919	3841
11920	3841
11921	3841
11922	3842
11923	3842
11924	3842
11925	3842
11926	3842
11927	3842
11928	3842
11929	3842
11930	3843
11931	3843
11932	3843
11933	3843
11934	3844
11935	3844
11936	3845
11937	3845
11938	3845
11939	3845
11940	3846
11941	3846
11942	3846
11943	3846
11944	3847
11945	3847
11946	3847
11947	3847
11948	3847
11949	3847
11950	3847
11951	3848
11952	3848
11953	3848
11954	3848
11955	3848
11956	3848
11957	3848
11958	3848
11959	3848
11960	3848
11961	3849
11962	3849
11963	3849
11964	3849
11965	3849
11966	3849
11967	3849
11968	3849
11969	3849
11970	3849
11971	3849
11972	3849
11973	3849
11974	3849
11975	3850
11976	3850
11977	3850
11978	3850
11979	3850
11980	3850
11981	3850
11982	3850
11983	3850
11984	3850
11985	3850
11986	3850
11987	3850
11988	3850
11989	3850
11990	3850
11991	3851
11992	3851
11993	3851
11994	3851
11995	3851
11996	3851
11997	3851
11998	3851
11999	3851
12000	3851
12001	3851
12002	3851
12003	3851
12004	3851
12005	3851
12006	3851
12007	3851
12008	3851
12009	3851
12010	3851
12011	3851
12012	3851
12013	3851
12014	3851
12015	3851
12016	3851
12017	3851
12018	3851
12019	3851
12020	3851
12021	3851
12022	3851
12023	3851
12024	3851
12025	3852
12026	3853
12027	3853
12028	3854
12029	3854
12030	3854
12031	3854
12032	3854
12033	3854
12034	3855
12035	3855
12036	3856
12037	3856
12038	3857
12039	3857
12040	3857
12041	3857
12042	3857
12043	3858
12044	3858
12045	3859
12046	3859
12047	3859
12048	3859
12049	3859
12050	3859
12051	3860
12052	3860
12053	3861
12054	3862
12055	3863
12056	3863
12057	3863
12058	3864
12059	3864
12060	3864
12061	3864
12062	3864
12063	3865
12064	3866
12065	3866
12066	3867
12067	3868
12068	3869
12069	3869
12070	3869
12071	3870
12072	3870
12073	3871
12074	3871
12075	3872
12076	3872
12077	3872
12078	3872
12079	3872
12080	3872
12081	3872
12082	3873
12083	3874
12084	3874
12085	3874
12086	3874
12087	3875
12088	3875
12089	3875
12090	3875
12091	3875
12092	3875
12093	3876
12094	3877
12095	3877
12096	3877
12097	3877
12098	3877
12099	3878
12100	3878
12101	3878
12102	3878
12103	3878
12104	3878
12105	3879
12106	3880
12107	3880
12108	3880
12109	3880
12110	3880
12111	3880
12112	3880
12113	3880
12114	3880
12115	3880
12116	3880
12117	3880
12118	3881
12119	3881
12120	3881
12121	3881
12122	3881
12123	3881
12124	3881
12125	3881
12126	3881
12127	3881
12128	3881
12129	3881
12130	3881
12131	3881
12132	3881
12133	3881
12134	3881
12135	3881
12136	3881
12137	3881
12138	3881
12139	3881
12140	3882
12141	3882
12142	3882
12143	3882
12144	3883
12145	3883
12146	3884
12147	3884
12148	3884
12149	3884
12150	3884
12151	3885
12152	3886
12153	3887
12154	3887
12155	3887
12156	3887
12157	3888
12158	3889
12159	3890
12160	3890
12161	3890
12162	3890
12163	3890
12164	3890
12165	3891
12166	3891
12167	3891
12168	3892
12169	3893
12170	3894
12171	3894
12172	3894
12173	3894
12174	3894
12175	3894
12176	3895
12177	3895
12178	3896
12179	3896
12180	3896
12181	3896
12182	3896
12183	3896
12184	3897
12185	3897
12186	3897
12187	3898
12188	3898
12189	3899
12190	3899
12191	3899
12192	3900
12193	3900
12194	3901
12195	3901
12196	3902
12197	3902
12198	3902
12199	3902
12200	3903
12201	3904
12202	3905
12203	3905
12204	3905
12205	3906
12206	3906
12207	3906
12208	3906
12209	3906
12210	3906
12211	3906
12212	3906
12213	3906
12214	3906
12215	3906
12216	3906
12217	3907
12218	3907
12219	3907
12220	3908
12221	3908
12222	3908
12223	3908
12224	3908
12225	3908
12226	3908
12227	3908
12228	3908
12229	3908
12230	3908
12231	3908
12232	3908
12233	3908
12234	3909
12235	3910
12236	3910
12237	3910
12238	3910
12239	3910
12240	3910
12241	3911
12242	3911
12243	3911
12244	3911
12245	3911
12246	3911
12247	3911
12248	3911
12249	3911
12250	3912
12251	3912
12252	3912
12253	3912
12254	3913
12255	3913
12256	3913
12257	3914
12258	3914
12259	3915
12260	3915
12261	3915
12262	3915
12263	3916
12264	3916
12265	3917
12266	3917
12267	3917
12268	3917
12269	3917
12270	3917
12271	3918
12272	3918
12273	3919
12274	3919
12275	3920
12276	3920
12277	3921
12278	3921
12279	3921
12280	3921
12281	3921
12282	3922
12283	3922
12284	3922
12285	3922
12286	3923
12287	3923
12288	3924
12289	3925
12290	3925
12291	3926
12292	3926
12293	3927
12294	3928
12295	3929
12296	3930
12297	3930
12298	3930
12299	3930
12300	3930
12301	3930
12302	3930
12303	3930
12304	3930
12305	3930
12306	3931
12307	3932
12308	3932
12309	3932
12310	3932
12311	3932
12312	3932
12313	3932
12314	3932
12315	3933
12316	3934
12317	3934
12318	3934
12319	3934
12320	3934
12321	3934
12322	3935
12323	3936
12324	3936
12325	3936
12326	3936
12327	3936
12328	3937
12329	3937
12330	3938
12331	3938
12332	3939
12333	3940
12334	3940
12335	3940
12336	3940
12337	3941
12338	3942
12339	3942
12340	3942
12341	3942
12342	3942
12343	3942
12344	3942
12345	3943
12346	3943
12347	3944
12348	3945
12349	3945
12350	3945
12351	3945
12352	3945
12353	3945
12354	3946
12355	3946
12356	3946
12357	3946
12358	3946
12359	3946
12360	3946
12361	3947
12362	3948
12363	3948
12364	3948
12365	3948
12366	3949
12367	3950
12368	3950
12369	3950
12370	3951
12371	3951
12372	3951
12373	3951
12374	3951
12375	3952
12376	3952
12377	3952
12378	3952
12379	3952
12380	3952
12381	3952
12382	3952
12383	3953
12384	3953
12385	3953
12386	3954
12387	3954
12388	3954
12389	3955
12390	3956
12391	3957
12392	3957
12393	3957
12394	3957
12395	3958
12396	3959
12397	3960
12398	3961
12399	3961
12400	3961
12401	3961
12402	3962
12403	3962
12404	3963
12405	3963
12406	3963
12407	3963
12408	3964
12409	3964
12410	3964
12411	3964
12412	3965
12413	3965
12414	3965
12415	3965
12416	3966
12417	3966
12418	3967
12419	3968
12420	3968
12421	3968
12422	3968
12423	3968
12424	3968
12425	3968
12426	3968
12427	3968
12428	3968
12429	3968
12430	3968
12431	3968
12432	3968
12433	3968
12434	3968
12435	3968
12436	3968
12437	3969
12438	3969
12439	3969
12440	3969
12441	3970
12442	3970
12443	3971
12444	3971
12445	3971
12446	3972
12447	3973
12448	3974
12449	3974
12450	3974
12451	3974
12452	3974
12453	3974
12454	3974
12455	3974
12456	3974
12457	3975
12458	3975
12459	3976
12460	3976
12461	3976
12462	3976
12463	3976
12464	3976
12465	3976
12466	3976
12467	3976
12468	3977
12469	3977
12470	3977
12471	3977
12472	3977
12473	3977
12474	3977
12475	3977
12476	3977
12477	3977
12478	3977
12479	3977
12480	3977
12481	3977
12482	3977
12483	3977
12484	3978
12485	3978
12486	3978
12487	3978
12488	3978
12489	3978
12490	3978
12491	3978
12492	3978
12493	3978
12494	3978
12495	3978
12496	3978
12497	3978
12498	3978
12499	3978
12500	3978
12501	3978
12502	3978
12503	3978
12504	3978
12505	3978
12506	3978
12507	3978
12508	3978
12509	3978
12510	3978
12511	3979
12512	3979
12513	3979
12514	3980
12515	3980
12516	3980
12517	3980
12518	3980
12519	3980
12520	3980
12521	3980
12522	3980
12523	3980
12524	3980
12525	3980
12526	3980
12527	3980
12528	3980
12529	3980
12530	3980
12531	3981
12532	3981
12533	3981
12534	3982
12535	3982
12536	3982
12537	3982
12538	3982
12539	3982
12540	3982
12541	3982
12542	3982
12543	3982
12544	3982
12545	3982
12546	3983
12547	3983
12548	3983
12549	3983
12550	3983
12551	3983
12552	3984
12553	3984
12554	3984
12555	3984
12556	3984
12557	3984
12558	3984
12559	3984
12560	3984
12561	3984
12562	3984
12563	3984
12564	3984
12565	3984
12566	3984
12567	3985
12568	3986
12569	3986
12570	3986
12571	3987
12572	3988
12573	3988
12574	3988
12575	3988
12576	3988
12577	3988
12578	3988
12579	3988
12580	3988
12581	3988
12582	3988
12583	3988
12584	3989
12585	3989
12586	3989
12587	3989
12588	3990
12589	3991
12590	3991
12591	3991
12592	3991
12593	3991
12594	3991
12595	3991
12596	3991
12597	3992
12598	3992
12599	3993
12600	3993
12601	3993
12602	3994
12603	3994
12604	3995
12605	3995
12606	3996
12607	3996
12608	3996
12609	3996
12610	3997
12611	3998
12612	3998
12613	3998
12614	3998
12615	3999
12616	3999
12617	3999
12618	4000
12619	4001
12620	4001
12621	4002
12622	4002
12623	4003
12624	4003
12625	4004
12626	4005
12627	4006
12628	4006
12629	4006
12630	4006
12631	4006
12632	4007
12633	4007
12634	4007
12635	4007
12636	4008
12637	4008
12638	4009
12639	4009
12640	4009
12641	4009
12642	4009
12643	4009
12644	4010
12645	4010
12646	4010
12647	4011
12648	4011
12649	4011
12650	4011
12651	4011
12652	4011
12653	4011
12654	4011
12655	4011
12656	4012
12657	4013
12658	4013
12659	4013
12660	4013
12661	4013
12662	4014
12663	4014
12664	4014
12665	4014
12666	4014
12667	4014
12668	4014
12669	4015
12670	4015
12671	4015
12672	4016
12673	4016
12674	4016
12675	4017
12676	4018
12677	4019
12678	4019
12679	4019
12680	4020
12681	4020
12682	4020
12683	4020
12684	4020
12685	4020
12686	4020
12687	4020
12688	4020
12689	4020
12690	4020
12691	4021
12692	4022
12693	4022
12694	4022
12695	4022
12696	4023
12697	4023
12698	4023
12699	4024
12700	4024
12701	4025
12702	4026
12703	4026
12704	4027
12705	4027
12706	4027
12707	4027
12708	4027
12709	4028
12710	4028
12711	4028
12712	4028
12713	4029
12714	4029
12715	4029
12716	4030
12717	4030
12718	4030
12719	4030
12720	4030
12721	4031
12722	4032
12723	4032
12724	4032
12725	4032
12726	4032
12727	4033
12728	4033
12729	4033
12730	4033
12731	4033
12732	4033
12733	4033
12734	4033
12735	4033
12736	4034
12737	4034
12738	4034
12739	4034
12740	4034
12741	4034
12742	4034
12743	4034
12744	4034
12745	4034
12746	4034
12747	4034
12748	4035
12749	4035
12750	4035
12751	4035
12752	4035
12753	4035
12754	4035
12755	4036
12756	4036
12757	4037
12758	4037
12759	4037
12760	4037
12761	4037
12762	4037
12763	4037
12764	4037
12765	4037
12766	4037
12767	4037
12768	4037
12769	4038
12770	4038
12771	4039
12772	4039
12773	4039
12774	4039
12775	4040
12776	4040
12777	4040
12778	4040
12779	4040
12780	4040
12781	4040
12782	4040
12783	4040
12784	4041
12785	4041
12786	4041
12787	4041
12788	4041
12789	4041
12790	4042
12791	4042
12792	4042
12793	4043
12794	4043
12795	4044
12796	4044
12797	4045
12798	4045
12799	4046
12800	4046
12801	4047
12802	4047
12803	4047
12804	4047
12805	4048
12806	4048
12807	4049
12808	4049
12809	4050
12810	4051
12811	4051
12812	4051
12813	4051
12814	4051
12815	4052
12816	4052
12817	4052
12818	4052
12819	4052
12820	4053
12821	4053
12822	4053
12823	4053
12824	4053
12825	4053
12826	4053
12827	4053
12828	4053
12829	4054
12830	4054
12831	4054
12832	4055
12833	4056
12834	4056
12835	4056
12836	4056
12837	4056
12838	4056
12839	4056
12840	4056
12841	4056
12842	4056
12843	4056
12844	4057
12845	4058
12846	4059
12847	4059
12848	4059
12849	4059
12850	4059
12851	4059
12852	4059
12853	4059
12854	4059
12855	4059
12856	4060
12857	4060
12858	4061
12859	4061
12860	4061
12861	4062
12862	4062
12863	4062
12864	4062
12865	4062
12866	4062
12867	4062
12868	4062
12869	4062
12870	4063
12871	4063
12872	4063
12873	4063
12874	4063
12875	4063
12876	4063
12877	4064
12878	4064
12879	4064
12880	4064
12881	4065
12882	4065
12883	4066
12884	4066
12885	4066
12886	4066
12887	4066
12888	4066
12889	4067
12890	4067
12891	4068
12892	4068
12893	4068
12894	4068
12895	4068
12896	4069
12897	4069
12898	4069
12899	4069
12900	4069
12901	4070
12902	4070
12903	4070
12904	4070
12905	4070
12906	4070
12907	4070
12908	4070
12909	4071
12910	4072
12911	4072
12912	4073
12913	4073
12914	4074
12915	4075
12916	4076
12917	4076
12918	4076
12919	4076
12920	4076
12921	4076
12922	4077
12923	4077
12924	4077
12925	4077
12926	4077
12927	4078
12928	4079
12929	4079
12930	4080
12931	4081
12932	4081
12933	4081
12934	4081
12935	4081
12936	4081
12937	4081
12938	4081
12939	4081
12940	4081
12941	4081
12942	4082
12943	4083
12944	4084
12945	4084
12946	4084
12947	4084
12948	4084
12949	4084
12950	4085
12951	4085
12952	4085
12953	4085
12954	4086
12955	4086
12956	4086
12957	4087
12958	4087
12959	4087
12960	4088
12961	4088
12962	4088
12963	4088
12964	4088
12965	4089
12966	4089
12967	4089
12968	4090
12969	4090
12970	4091
12971	4091
12972	4091
12973	4091
12974	4092
12975	4092
12976	4093
12977	4093
12978	4094
12979	4094
12980	4094
12981	4094
12982	4094
12983	4094
12984	4095
12985	4096
12986	4096
12987	4096
12988	4096
12989	4096
12990	4096
12991	4096
12992	4096
12993	4096
12994	4096
12995	4096
12996	4096
12997	4096
12998	4096
12999	4096
13000	4096
13001	4097
13002	4098
13003	4098
13004	4098
13005	4098
13006	4098
13007	4098
13008	4098
13009	4098
13010	4098
13011	4098
13012	4098
13013	4098
13014	4098
13015	4098
13016	4098
13017	4099
13018	4099
13019	4099
13020	4099
13021	4099
13022	4100
13023	4101
13024	4101
13025	4101
13026	4101
13027	4101
13028	4102
13029	4102
13030	4102
13031	4102
13032	4103
13033	4104
13034	4104
13035	4104
13036	4104
13037	4105
13038	4105
13039	4106
13040	4107
13041	4107
13042	4107
13043	4107
13044	4108
13045	4108
13046	4108
13047	4108
13048	4108
13049	4108
13050	4108
13051	4108
13052	4109
13053	4109
13054	4109
13055	4109
13056	4109
13057	4109
13058	4110
13059	4110
13060	4110
13061	4110
13062	4110
13063	4111
13064	4112
13065	4112
13066	4112
13067	4113
13068	4113
13069	4114
13070	4115
13071	4115
13072	4115
13073	4115
13074	4116
13075	4116
13076	4116
13077	4116
13078	4116
13079	4116
13080	4116
13081	4116
13082	4116
13083	4116
13084	4116
13085	4116
13086	4116
13087	4116
13088	4116
13089	4117
13090	4117
13091	4118
13092	4119
13093	4119
13094	4120
13095	4120
13096	4120
13097	4120
13098	4121
13099	4121
13100	4121
13101	4121
13102	4121
13103	4121
13104	4121
13105	4121
13106	4121
13107	4121
13108	4122
13109	4122
13110	4122
13111	4122
13112	4122
13113	4123
13114	4123
13115	4123
13116	4124
13117	4124
13118	4125
13119	4125
13120	4125
13121	4125
13122	4126
13123	4126
13124	4127
13125	4127
13126	4128
13127	4128
13128	4128
13129	4128
13130	4128
13131	4128
13132	4128
13133	4128
13134	4128
13135	4128
13136	4129
13137	4129
13138	4129
13139	4130
13140	4130
13141	4130
13142	4130
13143	4130
13144	4131
13145	4131
13146	4131
13147	4131
13148	4131
13149	4131
13150	4131
13151	4131
13152	4131
13153	4131
13154	4131
13155	4131
13156	4131
13157	4131
13158	4132
13159	4132
13160	4132
13161	4133
13162	4133
13163	4133
13164	4133
13165	4133
13166	4133
13167	4134
13168	4134
13169	4134
13170	4134
13171	4134
13172	4135
13173	4135
13174	4135
13175	4135
13176	4135
13177	4135
13178	4136
13179	4136
13180	4137
13181	4137
13182	4137
13183	4138
13184	4138
13185	4139
13186	4139
13187	4139
13188	4139
13189	4139
13190	4140
13191	4140
13192	4140
13193	4140
13194	4140
13195	4140
13196	4141
13197	4141
13198	4142
13199	4142
13200	4143
13201	4144
13202	4144
13203	4145
13204	4145
13205	4145
13206	4146
13207	4147
13208	4147
13209	4147
13210	4147
13211	4147
13212	4147
13213	4147
13214	4147
13215	4148
13216	4148
13217	4149
