N	V
1784	965
1785	966
1786	966
1787	966
1788	967
1789	968
1790	968
1791	968
1792	969
1793	970
1794	971
1795	972
1796	972
1797	973
1798	973
1799	973
1800	974
1801	975
1802	976
1803	976
1804	976
1805	976
1806	976
1807	977
1808	977
1809	977
1810	977
1811	978
1812	979
1813	980
1814	980
1815	981
1816	981
1817	981
1818	981
1819	982
1820	983
1821	983
1822	984
1823	984
1824	984
1825	985
1826	986
1827	986
1828	987
1829	988
1830	989
1831	990
1832	990
1833	990
1834	990
1835	990
1836	990
1837	991
1838	992
1839	992
1840	993
1841	994
1842	995
1843	995
1844	996
1845	996
1846	996
1847	996
1848	997
1849	998
1850	999
1851	999
1852	1000
1853	1000
1854	1001
1855	1001
1856	1001
1857	1002
1858	1003
1859	1003
1860	1003
1861	1003
1862	1003
1863	1004
1864	1004
1865	1004
1866	1004
1867	1005
1868	1005
1869	1005
1870	1005
1871	1005
1872	1006
1873	1006
1874	1007
1875	1008
1876	1009
1877	1009
1878	1009
1879	1009
1880	1010
1881	1011
1882	1011
1883	1011
1884	1011
1885	1012
1886	1012
1887	1013
1888	1014
1889	1014
1890	1015
1891	1016
1892	1017
1893	1017
1894	1018
1895	1018
1896	1019
1897	1020
1898	1020
1899	1020
1900	1021
1901	1021
1902	1021
1903	1022
1904	1022
1905	1023
1906	1023
1907	1023
1908	1023
1909	1024
1910	1024
1911	1024
1912	1024
1913	1024
1914	1024
1915	1025
1916	1025
1917	1025
1918	1025
1919	1026
1920	1027
1921	1028
1922	1029
1923	1029
1924	1029
1925	1030
1926	1030
1927	1031
1928	1031
1929	1032
1930	1032
1931	1032
1932	1032
1933	1033
1934	1034
1935	1034
1936	1034
1937	1035
1938	1035
1939	1035
1940	1035
1941	1036
1942	1036
1943	1036
1944	1036
1945	1037
1946	1038
1947	1039
1948	1039
1949	1040
1950	1040
1951	1040
1952	1040
1953	1040
1954	1040
1955	1040
1956	1040
1957	1041
1958	1042
1959	1043
1960	1043
1961	1043
1962	1044
1963	1044
1964	1045
1965	1046
1966	1046
1967	1046
1968	1047
1969	1048
1970	1048
1971	1049
1972	1049
1973	1049
1974	1049
1975	1049
1976	1050
1977	1050
1978	1050
1979	1051
1980	1051
1981	1052
1982	1052
1983	1053
1984	1053
1985	1054
1986	1054
1987	1055
1988	1055
1989	1056
1990	1057
1991	1058
1992	1058
1993	1059
1994	1059
1995	1059
1996	1059
1997	1060
1998	1060
1999	1061
2000	1061
2001	1061
2002	1061
2003	1061
2004	1061
2005	1061
2006	1061
2007	1061
2008	1061
2009	1061
2010	1061
2011	1062
2012	1063
2013	1064
2014	1064
2015	1065
2016	1066
2017	1067
2018	1068
2019	1069
2020	1069
2021	1070
2022	1071
2023	1072
2024	1072
2025	1072
2026	1073
2027	1074
2028	1074
2029	1075
2030	1076
2031	1076
2032	1076
2033	1077
2034	1078
2035	1079
2036	1080
2037	1081
2038	1082
2039	1083
2040	1083
2041	1084
2042	1084
2043	1084
2044	1084
2045	1085
2046	1086
2047	1086
2048	1086
2049	1086
2050	1087
2051	1088
2052	1088
2053	1088
