N	V
2313	1228
2314	1229
2315	1229
2316	1230
2317	1231
2318	1231
2319	1231
2320	1232
2321	1232
2322	1233
2323	1234
2324	1234
2325	1234
2326	1234
2327	1234
2328	1235
2329	1235
2330	1236
2331	1236
2332	1237
2333	1238
2334	1238
2335	1238
2336	1239
2337	1240
2338	1240
2339	1241
2340	1241
2341	1241
2342	1241
2343	1241
2344	1241
2345	1242
2346	1242
2347	1243
2348	1243
2349	1243
2350	1243
2351	1243
2352	1243
2353	1244
2354	1245
2355	1245
2356	1246
2357	1246
2358	1246
2359	1246
2360	1247
2361	1247
2362	1248
2363	1248
2364	1249
2365	1250
2366	1251
2367	1251
2368	1251
2369	1251
2370	1252
2371	1252
2372	1252
2373	1252
2374	1253
2375	1254
2376	1255
2377	1256
2378	1257
2379	1258
2380	1259
2381	1259
2382	1260
2383	1261
2384	1262
2385	1263
2386	1264
2387	1265
2388	1265
2389	1265
2390	1265
2391	1265
2392	1266
2393	1267
2394	1268
2395	1269
2396	1270
2397	1270
2398	1270
2399	1270
2400	1270
2401	1270
2402	1271
2403	1271
2404	1271
2405	1272
2406	1273
2407	1274
2408	1275
2409	1275
2410	1276
2411	1277
2412	1277
2413	1277
2414	1278
2415	1279
2416	1279
2417	1279
2418	1279
2419	1279
2420	1279
2421	1280
2422	1281
2423	1281
2424	1282
2425	1282
2426	1282
2427	1283
2428	1284
2429	1284
2430	1285
2431	1286
2432	1286
2433	1286
2434	1287
2435	1288
2436	1288
2437	1288
2438	1288
2439	1288
2440	1288
2441	1289
2442	1290
2443	1291
2444	1291
2445	1292
2446	1292
2447	1293
2448	1294
2449	1294
2450	1295
2451	1296
2452	1296
2453	1296
2454	1297
2455	1297
2456	1297
2457	1297
2458	1298
2459	1299
2460	1300
2461	1301
2462	1301
2463	1301
2464	1301
2465	1301
2466	1302
2467	1302
2468	1303
2469	1303
2470	1303
2471	1304
2472	1305
2473	1306
2474	1307
2475	1307
2476	1308
2477	1308
2478	1308
2479	1308
2480	1308
2481	1309
2482	1309
2483	1309
2484	1310
2485	1311
2486	1312
2487	1313
2488	1314
2489	1314
2490	1315
2491	1316
2492	1316
2493	1316
2494	1316
2495	1317
2496	1317
2497	1317
2498	1317
2499	1318
2500	1318
2501	1318
2502	1318
2503	1318
2504	1318
2505	1318
2506	1319
2507	1320
2508	1321
2509	1321
2510	1321
2511	1322
2512	1323
2513	1323
2514	1323
2515	1324
2516	1324
2517	1324
2518	1325
2519	1326
2520	1326
2521	1327
2522	1327
2523	1327
2524	1328
2525	1329
2526	1330
2527	1331
2528	1331
2529	1332
2530	1332
2531	1332
2532	1333
2533	1333
2534	1334
2535	1335
2536	1336
2537	1337
2538	1338
2539	1339
2540	1340
2541	1341
2542	1342
2543	1343
2544	1343
2545	1344
2546	1344
2547	1345
2548	1345
2549	1345
2550	1345
2551	1346
2552	1346
2553	1346
2554	1346
2555	1347
2556	1348
2557	1348
2558	1349
2559	1350
2560	1351
2561	1351
2562	1351
2563	1351
2564	1351
2565	1352
2566	1352
2567	1352
2568	1353
2569	1353
2570	1353
2571	1353
2572	1354
2573	1354
2574	1355
2575	1356
2576	1356
2577	1357
2578	1357
2579	1357
2580	1358
2581	1359
2582	1360
2583	1361
2584	1362
2585	1363
2586	1363
2587	1364
2588	1365
2589	1365
2590	1365
2591	1366
2592	1367
2593	1368
2594	1368
2595	1368
2596	1368
2597	1369
2598	1369
2599	1369
2600	1369
2601	1370
2602	1371
2603	1371
2604	1372
2605	1373
2606	1374
2607	1374
2608	1375
2609	1375
2610	1376
2611	1376
2612	1376
2613	1377
2614	1378
2615	1378
2616	1379
2617	1379
2618	1379
2619	1380
2620	1381
2621	1382
2622	1382
2623	1383
2624	1383
2625	1383
2626	1384
2627	1384
2628	1385
2629	1385
2630	1386
2631	1386
2632	1386
2633	1387
2634	1388
2635	1388
2636	1388
2637	1388
2638	1389
