N	V
2759	1306
2760	1306
2761	1307
2762	1307
2763	1307
2764	1308
2765	1309
2766	1310
2767	1311
2768	1311
2769	1311
2770	1312
2771	1312
2772	1312
2773	1312
2774	1313
2775	1314
2776	1315
2777	1315
2778	1315
2779	1315
2780	1315
2781	1315
2782	1315
2783	1316
2784	1316
2785	1316
2786	1317
2787	1317
2788	1317
2789	1317
2790	1317
2791	1317
2792	1317
2793	1317
2794	1318
2795	1318
2796	1318
2797	1319
2798	1319
2799	1320
2800	1320
2801	1320
2802	1320
2803	1320
2804	1321
2805	1322
2806	1322
2807	1322
2808	1322
2809	1322
2810	1323
2811	1323
2812	1323
2813	1323
2814	1323
2815	1323
2816	1324
2817	1325
2818	1325
2819	1325
2820	1326
2821	1326
2822	1326
2823	1326
2824	1327
2825	1328
2826	1329
2827	1330
2828	1331
2829	1331
2830	1332
2831	1333
2832	1334
2833	1334
2834	1334
2835	1335
2836	1336
2837	1337
